date,TQQQ_syn,IEF_syn,GLD_syn,SGOV_syn,NDX_TR
2001-10-19,0.019675850351147404,-0.003382028548357826,-0.006594588797348052,6.004856951739066e-05,0.006606320396270775
2001-10-22,0.08009868714765639,0.00035350156702343405,-0.01167536283090298,0.00018014570855217198,0.02684267322021705
2001-10-23,0.015543170099013391,-0.0019786813146727158,0.0005327163405443405,6.089109934131492e-05,0.0052293219987753865
2001-10-24,0.06484662812244069,0.003970966736365707,-0.002003351586594667,6.032939851589702e-05,0.021663433539367543
2001-10-25,0.12028330289086701,0.0036265420563001073,0.0043447579742933815,5.9486954343343256e-05,0.04014176349939461
2001-10-26,-0.06452842326470154,0.0022240652963701536,0.0019767534197069705,5.864463862335928e-05,-0.02146270676294156
2001-10-29,-0.16449133878226582,0.00280696757477252,0.004836374865669456,0.00017593391587007783,-0.05469014328487842
2001-10-30,-0.058286303433200196,0.0050548209139595,0.006449916903499645,5.7241064460418926e-05,-0.01938293586854974
2001-10-31,0.04661422522319975,0.008980966514226365,-0.00589540968870291,5.611846188509428e-05,0.015583158615200024
2001-11-01,0.12731336279835398,0.0029515771208068284,0.006625812396338896,5.611846188509428e-05,0.042482871140251434
2001-11-02,0.02195392076240797,-0.008377962937137058,-0.002505613216297905,5.63990911370228e-05,0.007363244214437385
2001-11-05,0.09740196751661238,0.004229118888649103,-0.0059278391989310295,0.00016498826238326187,0.03260032837908977
2001-11-06,0.11658760642787928,0.0018832608659521354,0.002504764366330662,5.499608746108729e-05,0.038906870767143865
2001-11-07,-0.004036384900321895,0.00580381078154164,0.004828618081013239,5.0789214156908e-05,-0.001303930924459314
2001-11-08,-0.030782593024877365,-0.006982427377069601,-0.0012596210518085091,4.938763517772435e-05,-0.010220268018630593
2001-11-09,-0.001696517060692494,-0.0020147090744316387,-0.010012744937329806,5.0508869887755874e-05,-0.0005241618740956151
2001-11-12,0.02114749278159816,0.00033056826418012086,0.010250363410348573,0.0001506856195690409,0.007172635038875552
2001-11-13,0.1072607460575651,-0.00518348886747444,-0.012510958904109545,5.022853985634698e-05,0.03579473894530264
2001-11-14,0.021233980441003684,-0.009363170999947075,0.006318155019941077,5.0508869887755874e-05,0.007119337293136445
2001-11-15,-0.012219394888646661,-0.01793788982355662,-0.010073851985870593,5.134994541277598e-05,-0.004031227099730324
2001-11-16,-0.008469809400425429,-0.008855858341637886,-0.003459860701168956,5.24715788251507e-05,-0.0027806175147149963
2001-11-19,0.08500640594196245,0.00905220010420344,-0.00331156523691889,0.00015993886037002502,0.028465108252864302
2001-11-20,-0.13866581654988389,-0.0054126495957423255,-0.0023866898982618143,5.303248099902079e-05,-0.0461789126297519
2001-11-21,-0.015649420425919682,-0.007451973977415608,-0.0005605101039629266,5.3312953456675e-05,-0.005173260273458731
2001-11-23,0.0669257411320094,-0.0035229931353981158,0.0010777889366489673,0.00010718688032584907,0.022395380763307122
2001-11-26,0.07374111653151032,-0.0006412933914861387,-0.0018637079096923699,0.00015993886037002502,0.024710011782713592
2001-11-27,-0.0038413965817272145,0.00529707989133544,0.002556906099558646,5.415445632554801e-05,-0.0012366913234819938
2001-11-28,-0.10831883703040993,0.0004724107497914331,0.004013922178949173,5.24715788251507e-05,-0.03606362672470983
2001-11-29,0.09279426940191447,0.013673591890008819,0.001446767043412326,5.134994541277598e-05,0.030973327663790056
2001-11-30,-0.022634010750939144,0.0008174529744146041,0.002536348228350397,4.938763517772435e-05,-0.007504073927317852
2001-12-03,-0.05176274942871023,0.0028013294262077488,0.003052422743206717,0.00014648130968241468,-0.017133581904484996
2001-12-04,0.14308087489453064,0.0036082523840208834,0.0008936909963789632,4.882710322747156e-05,0.047733847599871905
2001-12-05,0.14831927915329657,-0.015768578131784894,-0.005795485296011335,4.770621009312762e-05,0.04947923509070432
2001-12-06,0.004097823395650301,-0.008464702683903315,-0.001647322540473136,4.854685859974063e-05,0.0014059769371599733
2001-12-07,-0.08260009207238124,-0.010455676890749548,-0.0016500046152732781,4.7986412033652434e-05,-0.027493701849894598
2001-12-10,-0.05277909046543861,0.002451091374312076,-0.005322916843667814,0.0001389162413170361,-0.017477405628971376
2001-12-11,0.016730588986017324,0.0035585771108400167,-0.0016614265366054668,4.6865689628622375e-05,0.005615778021301569
2001-12-12,0.02391305117033884,0.007702269521287687,0.004764941169365914,4.546510664635722e-05,0.008008998360753897
2001-12-13,-0.1300309870218807,-0.007749131347138817,0.003096902156219642,4.574519480200652e-05,-0.04330549431121552
2001-12-14,0.02630957364222822,-0.007369680619713225,0.009830484507590645,4.630541377234537e-05,0.008808399389467684
2001-12-17,0.051303697868048385,-0.0009583809170275205,0.0024937430313998195,0.00014227806713850748,0.01721909836607194
2001-12-18,0.03372114578850029,0.006976798759267408,0.0039494371354943745,4.770621009312762e-05,0.011279857302438892
2001-12-19,-0.054632289472199655,0.005968173285314035,-0.0007281903905719997,4.6865689628622375e-05,-0.018171848131437424
2001-12-20,-0.12747422616353773,-0.0005561471758686055,-0.009162223931922083,4.630541377234537e-05,-0.0424528672124543
2001-12-21,0.05326321835116491,-0.0022681322461688778,0.005059667680461214,4.630541377234537e-05,0.017792947625779914
2001-12-24,-0.01245805892373727,-0.00370552628491104,-3.287671232876712e-05,0.00014059706888586713,-0.004035941230025042
2001-12-26,0.028028888539231238,-0.0028039162751823652,-2.1917808219178083e-05,9.429169778339207e-05,0.009421166444019432
2001-12-27,0.02408478018504638,0.006641773987625353,0.0007097618166111244,4.7986412033652434e-05,0.008067922235914607
2001-12-28,0.02389223075968806,-0.001579178314423163,-0.004332168842892411,4.770621009312762e-05,0.008003552292834818
2001-12-31,-0.10593038741405071,0.006230854414125068,-3.287671232876712e-05,0.0001414375466750881,-0.035192823741603374
2002-01-02,0.09231576379455578,-0.008617408960980504,0.006668859768634479,9.541242018625524e-05,0.03085087201072952
2002-01-03,0.1038632978868317,0.0028701621374024712,0.001605710756389748,4.770621009312762e-05,0.03466057466854936
2002-01-04,0.012186221475381712,-0.0019175913818160694,-0.003777099506692102,4.74260223795025e-05,0.004101362406256952
2002-01-07,-0.03342087069091783,0.007257561612057023,0.003027429318274377,0.0001414375466750881,-0.011022984833892413
2002-01-08,0.020285977135399067,-0.00021246571606821206,-1.0958904109589042e-05,4.630541377234537e-05,0.0068005338871913
2002-01-09,-0.02757484227282443,0.00013066687252080258,0.008962479717570174,4.602529717697577e-05,-0.009153259326613447
2002-01-10,0.019606333758081563,0.007710807074909266,0.020444395062450365,4.602529717697577e-05,0.006573799350355218
2002-01-11,-0.03852570662282546,0.006005624535187789,-0.003845715745664465,4.602529717697577e-05,-0.012803547443280458
2002-01-14,-0.06563928348061933,0.0010678493133252029,0.0020668608204796875,0.0001296747395001813,-0.021770297635242852
2002-01-15,0.02843486733174023,0.0018564711017318102,-0.007519252949857965,4.32249131667271e-05,0.009514776952234608
2002-01-16,-0.1161086722313502,0.00012451433263651937,0.0013965006314288577,4.378487625752557e-05,-0.03866602959340167
2002-01-17,0.06720881494014297,-0.0071155360885766785,0.0013945224732620312,4.406487911999607e-05,0.022439986132337702
2002-01-18,-0.08029875657794404,0.0028899806002438567,-0.006326748377793864,4.490497298868272e-05,-0.026728644311112177
2002-01-22,-0.09289045437181578,-0.0012184389365257123,-0.004104570079715061,0.00017737958478116714,-0.03081454680257763
2002-01-23,0.08252075013945773,-0.006059739840226942,-0.004620070763709036,4.630541377234537e-05,0.02754545822187752
2002-01-24,0.03971099445130667,-0.0009011457493870724,-0.005531884994937805,4.6865689628622375e-05,0.013275913176398016
2002-01-25,-0.008573669876770555,-0.002271261247602584,-0.0007272912823330278,4.7145848891696035e-05,-0.0028187881601190084
2002-01-28,0.01669239808004329,-0.0009781168867167569,0.00032554622673952534,0.0001414375466750881,0.005681438089761293
2002-01-29,-0.08230266532184885,0.007705113525096178,-0.004310493121236178,4.74260223795025e-05,-0.0273949331928199
2002-01-30,0.02280535299658725,-0.00021593779133422984,0.012943341203843032,4.7145848891696035e-05,0.007640886131000261
2002-01-31,0.018710432217389925,-0.0033065249700727608,0.002830959390739555,4.7986412033652434e-05,0.006276472913362456
2002-02-01,-0.02892506046953147,0.0032268765900851093,0.005656770461813046,4.826662820216301e-05,-0.009601837838165669
2002-02-04,-0.09627211998121642,0.00625326315522465,0.012295407894927335,0.00014479988460648903,-0.03197115970537101
2002-02-05,-0.04967013316945361,0.0018546917724352142,0.015820634693663498,4.854685859974063e-05,-0.016516675251207997
2002-02-06,-0.020758225891524096,-0.0016010754657697845,0.02584963366311081,4.826662820216301e-05,-0.006879559645496543
2002-02-07,-0.07248179446811452,-0.0009091032271910849,-1.0958904109589042e-05,4.770621009312762e-05,-0.024121122783099375
2002-02-08,0.08344430293164104,0.002545970296998544,0.016015752281199374,4.74260223795025e-05,0.027854056225010065
2002-02-11,0.03784938210305216,-0.00031338643577775294,-0.02155768775406397,0.00014227806713850748,0.01273432644440653
2002-02-12,-0.024670148947213665,-0.004009484987830209,0.0038513416836318073,4.74260223795025e-05,-0.008184094401274841
2002-02-13,0.05109446436910607,-0.0026248611257220235,-0.0050293597070537235,4.7986412033652434e-05,0.01707115029726784
2002-02-14,-0.005787043378438824,0.0035763049252847423,0.005369000746193212,4.826662820216301e-05,-0.0018891654744681203
2002-02-15,-0.08958215517507469,0.006703507930613906,0.002831850460438915,4.7986412033652434e-05,-0.02982105621745908
2002-02-19,-0.09263828528455394,-0.0019182187738291082,-0.011216088409501576,0.00019082484037251049,-0.03072152693642945
2002-02-20,0.04055462519794763,0.00012571863109957053,-0.017548901568527803,4.770621009312762e-05,0.013557683772254673
2002-02-21,-0.14263489042919086,-0.0002198266836005048,0.002906995095203794,4.826662820216301e-05,-0.04750511449138547
2002-02-22,0.015131048440992115,0.0032415284574635705,0.0020427806132616113,4.826662820216301e-05,0.005083531798675526
2002-02-25,0.12093808843999533,-0.0010088973915399126,-0.002765583800287797,0.00014479988460648903,0.04043224310169957
2002-02-26,-0.011243567208207673,-0.0050473446893805115,0.007695840205327023,4.854685859974063e-05,-0.0037078199307926845
2002-02-27,-0.041387287732806685,0.006704728791786064,0.010865995548643573,4.854685859974063e-05,-0.01375572677232569
2002-02-28,-0.05417407197785788,-0.0022951648818296377,-0.0018603200339009827,4.854685859974063e-05,-0.018017988187342755
2002-03-01,0.17396360862202911,-0.007445214245859663,-0.004895580767003435,4.910736208643729e-05,0.05802827901494404
2002-03-04,0.11804267489924655,-0.002361458552105157,0.006737603991801232,0.00014564057579922188,0.03946766571557847
2002-03-05,0.021698797777151033,0.00012959735892880233,0.0013340310084661113,4.910736208643729e-05,0.007273342066651349
2002-03-06,0.014325251264136347,-0.0022718874984017845,-0.017136546546822912,4.938763517772435e-05,0.004815680077707311
2002-03-07,0.006279350542772235,-0.011452878203898653,-0.005818953437761806,4.882710322747156e-05,0.002133339482619105
2002-03-08,0.0787180335937247,-0.006988757629897126,-0.006368347220260881,4.882710322747156e-05,0.02627956716626993
2002-03-11,-0.011176183998988,7.471213876094929e-05,0.007056869094345996,0.00014816290553317304,-0.0036036056973437476
2002-03-12,-0.04137474795566141,0.000816613107003431,0.008230799337648845,5.022853985634698e-05,-0.01375042572577286
2002-03-13,-0.07274009337680086,0.0035376774523543275,-0.0015436564517936255,5.0508869887755874e-05,-0.024205353979465067
2002-03-14,-0.01790576132315943,-0.00832016233166269,-0.006662843604774723,4.994822406159424e-05,-0.005927617058802033
2002-03-15,0.030006554187936053,0.003189708473073861,-0.0031016182447688076,5.0789214156908e-05,0.010043715438293336
2002-03-18,0.016597825221866865,0.0024504775451637123,0.005995369929076676,0.000152367642470724,0.005657200534232909
2002-03-19,-0.0049171296768808935,-0.0005405748447816196,0.0035843158776058073,5.1069572664885607e-05,-0.0015973256109736618
2002-03-20,-0.1060467631793818,-0.004596702624855854,-0.004275714960063145,5.0789214156908e-05,-0.035307390350812616
2002-03-21,0.07976133181340352,0.00013988282113660646,0.003072817008174115,5.0508869887755874e-05,0.026628454417269725
2002-03-22,-0.02766291695957877,-0.0008740793744418087,0.005112866885813508,5.022853985634698e-05,-0.009179815393745313
2002-03-25,-0.0919229763117187,8.31627723061299e-05,0.011691847161927837,0.0001506856195690409,-0.0305175213255634
2002-03-26,0.027734836659628427,0.003865864237534308,-0.0053854970297393025,4.994822406159424e-05,0.009285915602127251
2002-03-27,-0.023512381172616646,0.0004776946896855604,0.009783029613283182,4.966792250241443e-05,-0.007796677209660559
2002-03-28,0.03780544705337377,-0.004590117355285886,0.008015796948733037,4.966792250241443e-05,0.012642598865669577
2002-04-01,0.05698372826687827,-0.00011191996184085204,-4.383561643835617e-05,0.00019642944834574917,0.019156213986030107
2002-04-02,-0.13561326753146513,0.0055608886108059865,0.00861545118215449,4.882710322747156e-05,-0.04516419987546002
2002-04-03,-0.005234821733114474,0.004894830272731551,-0.0008333273251622439,4.938763517772435e-05,-0.0017043442547096295
2002-04-04,-0.023226944916471783,0.0011567167870697658,-0.006759930097525254,4.910736208643729e-05,-0.00770190549788959
2002-04-05,-0.03376426705771146,0.0049091137998373115,-0.002331144518958735,4.882710322747156e-05,-0.01121453305087546
2002-04-08,0.037222827078294836,-0.0016377604781252532,-0.0018601192372457171,0.00014479988460648903,0.012527155981132743
2002-04-09,-0.1044121110570247,0.0025222493554869886,-0.005835555342784867,4.7986412033652434e-05,-0.03476437484477576
2002-04-10,0.02222545386917294,-0.0012282123564695013,-0.0023544473540592823,4.74260223795025e-05,0.007447773204187362
2002-04-11,-0.0745681762150745,0.0014989462546042176,0.011062866599246194,4.6865689628622375e-05,-0.0248171437123957
2002-04-12,0.047172396002236994,0.002866751031279787,-0.0031639625549558423,4.7145848891696035e-05,0.015763233799550174
2002-04-15,0.023863037712235222,0.0027933721955442845,-0.0008652389563773571,0.00014059706888586713,0.00807109098196579
2002-04-16,0.1250845322056472,-0.003280626328506574,-0.007841681996412183,4.6865689628622375e-05,0.041733759094511526
2002-04-17,-0.015443665888554156,-0.002251921731028236,0.010400460071541199,4.770621009312762e-05,-0.005108413256579254
2002-04-18,-0.05749510550672534,0.0008167441873489421,0.011290354042541454,4.74260223795025e-05,-0.01912574658777873
2002-04-19,0.009505092446328686,0.0014995285846470352,-0.008063547236073351,4.7145848891696035e-05,0.0032074659475807383
2002-04-22,-0.07604336222928959,0.0017674917798608956,0.0062626832611636365,0.00014227806713850748,-0.025229921666374056
2002-04-23,-0.051902910921614254,0.00047506938592607343,-0.003303681986098391,4.7145848891696035e-05,-0.01726186850840024
2002-04-24,-0.04645090231987339,0.005273051197297204,0.004944442483402792,4.74260223795025e-05,-0.015444345525494748
2002-04-25,-0.007485967559034526,0.0008169111103335324,0.010015339583727393,4.7145848891696035e-05,-0.0024562207208736657
2002-04-26,-0.1278000803878968,0.0018467662372067906,-0.0021264999944268967,4.770621009312762e-05,-0.0425605514230268
2002-04-29,0.007423946073727889,-0.003031370931886878,0.010078016960208602,0.00014395923610095732,0.0025936352139400713
2002-04-30,0.05870031997112597,0.0018456759459253903,-0.004854355739756974,4.854685859974063e-05,0.019606809128985197
